# file: s3.0-21599.May.30.22.17.40.prettyPlan.csv May.30.22.17.40
# Spacecraft with id sat3
# Epoch [JDUT1] is 2458852.5625
# Step size [s] is 1.0
TP,mode,L-band,P-band,L-band GPs,P-band GPs,reward
1344,idle,,,,,
1345,idle,,,,,
1346,idle,,,,,
1347,idle,,,,,
1348,idle,,,,,
1349,idle,,,,,
1350,idle,,,,,
1351,idle,,,,,
1352,idle,,,,,
1353,idle,,,,,
1354,idle,,,,,
1355,idle,,,,,
1356,idle,,,,,
1357,idle,,,,,
1358,idle,,,,,
1359,idle,,,,,
1360,idle,,,,,
1361,idle,,,,,
1362,idle,,,,,
1363,idle,,,,,
1364,idle,,,,,
1365,idle,,,,,
1366,idle,,,,,
1367,idle,,,,,
1368,idle,,,,,
1369,idle,,,,,
1370,idle,,,,,
1371,idle,,,,,
1372,idle,,,,,
1373,idle,,,,,
1374,idle,,,,,
1375,idle,,,,,
1376,idle,,,,,
1377,idle,,,,,
1378,idle,,,,,
1379,idle,,,,,
1380,idle,,,,,
1381,idle,,,,,
1382,idle,,,,,
1383,idle,,,,,
1384,idle,,,,,
1385,idle,,,,,
1386,idle,,,,,
1387,idle,,,,,
1388,idle,,,,,
1389,idle,,,,,
1390,idle,,,,,
1391,idle,,,,,
1392,idle,,,,,
1393,idle,,,,,
1394,idle,,,,,
1395,idle,,,,,
1396,idle,,,,,
1397,idle,,,,,
1398,idle,,,,,
1399,idle,,,,,
1400,idle,,,,,
1401,idle,,,,,
1402,idle,,,,,
1403,idle,,,,,
1404,idle,,,,,
1405,idle,,,,,
1406,idle,,,,,
1407,idle,,,,,
1408,idle,,,,,
1409,idle,,,,,
1410,idle,,,,,
1411,idle,,,,,
1412,idle,,,,,
1413,idle,,,,,
1414,idle,,,,,
1415,idle,,,,,
1416,idle,,,,,
1417,idle,,,,,
1418,idle,,,,,
1419,idle,,,,,
1420,idle,,,,,
1421,idle,,,,,
1422,idle,,,,,
1423,idle,,,,,
1424,idle,,,,,
1425,idle,,,,,
1426,idle,,,,,
1427,idle,,,,,
1428,idle,,,,,
1429,idle,,,,,
1430,idle,,,,,
1431,idle,,,,,
1432,idle,,,,,
1433,idle,,,,,
1434,idle,,,,,
1435,idle,,,,,
1436,idle,,,,,
1437,idle,,,,,
1438,idle,,,,,
1439,idle,,,,,
1440,idle,,,,,
1441,idle,,,,,
1442,idle,,,,,
1443,idle,,,,,
1444,idle,,,,,
1445,idle,,,,,
1446,idle,,,,,
1447,idle,,,,,
1448,idle,,,,,
1449,idle,,,,,
1450,idle,,,,,
1451,idle,,,,,
1452,idle,,,,,
1453,idle,,,,,
1454,idle,,,,,
1455,idle,,,,,
1456,idle,,,,,
1457,idle,,,,,
1458,idle,,,,,
1459,idle,,,,,
1460,idle,,,,,
1461,idle,,,,,
1462,idle,,,,,
1463,idle,,,,,
1464,idle,,,,,
1465,idle,,,,,
1466,idle,,,,,
1467,idle,,,,,
1468,idle,,,,,
1469,idle,,,,,
1470,idle,,,,,
1471,idle,,,,,
1472,idle,,,,,
1473,idle,,,,,
1474,idle,,,,,
1475,idle,,,,,
1476,idle,,,,,
1477,idle,,,,,
1478,idle,,,,,
1479,idle,,,,,
1480,idle,,,,,
1481,idle,,,,,
1482,idle,,,,,
1483,idle,,,,,
1484,idle,,,,,
1485,idle,,,,,
1486,idle,,,,,
1487,idle,,,,,
1488,idle,,,,,
1489,idle,,,,,
1490,idle,,,,,
1491,idle,,,,,
1492,idle,,,,,
1493,idle,,,,,
1494,idle,,,,,
1495,idle,,,,,
1496,idle,,,,,
1497,idle,,,,,
1498,idle,,,,,
1499,idle,,,,,
1500,idle,,,,,
1501,idle,,,,,
1502,idle,,,,,
1503,idle,,,,,
1504,idle,,,,,
1505,idle,,,,,
1506,idle,,,,,
1507,idle,,,,,
1508,idle,,,,,
1509,idle,,,,,
1510,idle,,,,,
1511,idle,,,,,
1512,idle,,,,,
1513,idle,,,,,
1514,idle,,,,,
1515,idle,,,,,
1516,idle,,,,,
1517,idle,,,,,
1518,idle,,,,,
1519,idle,,,,,
1520,idle,,,,,
1521,idle,,,,,
1522,idle,,,,,
1523,idle,,,,,
1524,idle,,,,,
1525,idle,,,,,
1526,idle,,,,,
1527,obs,,P.39.S,,,
1528,obs,,P.39,,[1517654],0.006
1529,obs,,P.39.E,,,
1530,slew,,,,,
1531,slew,,,,,
1532,slew,,,,,
1533,slew,,,,,
1534,slew,,,,,
1535,slew,,,,,
1536,idle,,,,,
1537,idle,,,,,
1538,idle,,,,,
1539,obs,,P.46.S,,,
1540,obs,,P.46,,[1506930],0.00577
1541,obs,,P.46,,[1505943],0.00577
1542,obs,,P.46.E,,,
1543,slew,,,,,
1544,slew,,,,,
1545,obs,,P.47.S,,,
1546,obs,,P.47,,[1501978 1501979 1501980 1501981],0.01556
1547,obs,,P.47,,[1500995 1500996],0.01153
1548,obs,,P.47.E,,,
1549,slew,,,,,
1550,slew,,,,,
1551,slew,,,,,
1552,slew,,,,,
1553,slew,,,,,
1554,slew,,,,,
1555,slew,,,,,
1556,obs,,P.37.S,,,
1557,obs,,P.37,,[1494106],0.006
1558,obs,,P.37.E,,,
1559,slew,,,,,
1560,slew,,,,,
1561,slew,,,,,
1562,slew,,,,,
1563,slew,,,,,
1564,slew,,,,,
1565,slew,,,,,
1566,idle,,,,,
1567,idle,,,,,
1568,idle,,,,,
1569,idle,,,,,
1570,idle,,,,,
1571,idle,,,,,
1572,idle,,,,,
1573,idle,,,,,
1574,idle,,,,,
1575,idle,,,,,
1576,idle,,,,,
1577,idle,,,,,
1578,idle,,,,,
1579,idle,,,,,
1580,idle,,,,,
1581,idle,,,,,
1582,idle,,,,,
1583,idle,,,,,
1584,obs,,P.48.S,,,
1585,obs,,P.48,,[1470537],0.00577
1586,obs,,P.48.E,,,
1587,slew,,,,,
1588,slew,,,,,
1589,slew,,,,,
1590,idle,,,,,
1591,idle,,,,,
1592,idle,,,,,
1593,idle,,,,,
1594,obs,,P.46.S,,,
1595,obs,,P.46,,[1463261 1463262],0.00011
1596,obs,,P.46.E,,,
1597,slew,,,,,
1598,slew,,,,,
1599,idle,,,,,
1600,idle,,,,,
1601,idle,,,,,
1602,idle,,,,,
1603,idle,,,,,
1604,idle,,,,,
1605,idle,,,,,
1606,idle,,,,,
1607,idle,,,,,
1608,idle,,,,,
1609,idle,,,,,
1610,idle,,,,,
1611,idle,,,,,
1612,idle,,,,,
1613,idle,,,,,
1614,idle,,,,,
1615,idle,,,,,
1616,idle,,,,,
1617,idle,,,,,
1618,obs,,P.45.S,,,
1619,obs,,P.45,,[1444496],5e-05
1620,obs,,P.45.E,,,
1621,slew,,,,,
1622,slew,,,,,
1623,idle,,,,,
1624,idle,,,,,
1625,idle,,,,,
1626,idle,,,,,
1627,idle,,,,,
1628,idle,,,,,
1629,idle,,,,,
1630,idle,,,,,
1631,idle,,,,,
1632,idle,,,,,
1633,idle,,,,,
1634,idle,,,,,
1635,idle,,,,,
1636,idle,,,,,
1637,idle,,,,,
1638,idle,,,,,
1639,idle,,,,,
1640,idle,,,,,
1641,idle,,,,,
1642,idle,,,,,
1643,idle,,,,,
1644,idle,,,,,
1645,idle,,,,,
1646,idle,,,,,
1647,idle,,,,,
1648,idle,,,,,
1649,idle,,,,,
1650,idle,,,,,
1651,idle,,,,,
1652,idle,,,,,
1653,idle,,,,,
1654,idle,,,,,
1655,idle,,,,,
1656,idle,,,,,
1657,obs,,P.46.S,,,
1658,obs,,P.46,,[1412702],0.00397
1659,obs,,P.46.E,,,
1660,slew,,,,,
1661,slew,,,,,
1662,idle,,,,,
1663,idle,,,,,
1664,idle,,,,,
1665,idle,,,,,
1666,idle,,,,,
1667,idle,,,,,
1668,idle,,,,,
1669,idle,,,,,
1670,idle,,,,,
1671,idle,,,,,
1672,idle,,,,,
1673,idle,,,,,
1674,idle,,,,,
1675,idle,,,,,
1676,idle,,,,,
1677,idle,,,,,
1678,idle,,,,,
1679,idle,,,,,
1680,idle,,,,,
1681,idle,,,,,
1682,idle,,,,,
1683,idle,,,,,
1684,idle,,,,,
1685,idle,,,,,
1686,idle,,,,,
1687,idle,,,,,
1688,idle,,,,,
1689,idle,,,,,
1690,idle,,,,,
1691,idle,,,,,
1692,idle,,,,,
1693,idle,,,,,
1694,idle,,,,,
1695,idle,,,,,
1696,idle,,,,,
1697,idle,,,,,
1698,idle,,,,,
1699,idle,,,,,
1700,idle,,,,,
1701,idle,,,,,
1702,idle,,,,,
1703,idle,,,,,
1704,idle,,,,,
1705,idle,,,,,
1706,idle,,,,,
1707,idle,,,,,
1708,idle,,,,,
1709,idle,,,,,
1710,idle,,,,,
1711,idle,,,,,
1712,idle,,,,,
1713,idle,,,,,
1714,idle,,,,,
1715,idle,,,,,
1716,idle,,,,,
1717,idle,,,,,
1718,idle,,,,,
1719,idle,,,,,
1720,idle,,,,,
1721,idle,,,,,
1722,idle,,,,,
1723,idle,,,,,
1724,idle,,,,,
1725,obs,,P.45.S,,,
1726,obs,,P.45,,[1365423 1365424],0.00011
1727,obs,,P.45,,[1364657 1364658],0.00011
1728,obs,,P.45,,[1363894 1363895],0.00011
1729,obs,,P.45.E,,,
1733,obs,,P.45.S,,,
1734,obs,,P.45,,[1359938],5e-05
1735,obs,,P.45,,[1359142],5e-05
1736,obs,,P.45.E,,,
1737,obs,,P.45.S,,,
1738,obs,,P.45,,[1356697],0.00397
1739,obs,,P.45.E,,,
1740,slew,,,,,
1741,slew,,,,,
1742,obs,,P.46.S,,,
1743,obs,,P.46,,[1353381],5e-05
1744,obs,,P.46.E,,,
1745,slew,,,,,
1746,slew,,,,,
1747,slew,,,,,
1748,idle,,,,,
1749,idle,,,,,
1750,obs,,P.48.S,,,
1751,obs,,P.48,,[1347517],0.00397
1752,obs,,P.48,,[1346645],5e-05
1753,obs,,P.48.E,,,
1754,slew,,,,,
1755,slew,,,,,
1756,slew,,,,,
1757,slew,,,,,
1758,slew,,,,,
1759,slew,,,,,
1760,slew,,,,,
1761,slew,,,,,
1762,slew,,,,,
1763,slew,,,,,
1764,slew,,,,,
1765,slew,,,,,
1766,slew,,,,,
1767,slew,,,,,
1768,slew,,,,,
1769,slew,,,,,
1770,slew,,,,,
1771,slew,,,,,
1772,slew,,,,,
1773,slew,,,,,
1774,idle,,,,,
1775,idle,,,,,
1776,idle,,,,,
1777,idle,,,,,
1778,idle,,,,,
1779,idle,,,,,
1780,idle,,,,,
1781,idle,,,,,
1782,idle,,,,,
1783,idle,,,,,
1784,idle,,,,,
1785,idle,,,,,
1786,idle,,,,,
1787,idle,,,,,
1788,idle,,,,,
1789,idle,,,,,
1790,idle,,,,,
1791,idle,,,,,
1792,idle,,,,,
1793,idle,,,,,
1794,idle,,,,,
1795,idle,,,,,
1796,idle,,,,,
1797,idle,,,,,
1798,idle,,,,,
1799,idle,,,,,
1800,idle,,,,,
1801,idle,,,,,
1802,idle,,,,,
1803,idle,,,,,
1804,idle,,,,,
1805,idle,,,,,
1806,idle,,,,,
1807,idle,,,,,
1808,idle,,,,,
1809,idle,,,,,
1810,idle,,,,,
1811,idle,,,,,
1812,idle,,,,,
1813,idle,,,,,
1814,idle,,,,,
1815,idle,,,,,
1816,idle,,,,,
1817,idle,,,,,
1818,idle,,,,,
1819,idle,,,,,
1820,idle,,,,,
1821,idle,,,,,
1822,idle,,,,,
1823,idle,,,,,
1824,idle,,,,,
1825,idle,,,,,
1826,idle,,,,,
1827,idle,,,,,
1828,idle,,,,,
1829,idle,,,,,
1830,idle,,,,,
1831,idle,,,,,
1832,idle,,,,,
1833,idle,,,,,
1834,idle,,,,,
1835,idle,,,,,
1836,idle,,,,,
1837,idle,,,,,
1838,idle,,,,,
1839,idle,,,,,
1840,idle,,,,,
1841,idle,,,,,
1842,idle,,,,,
1843,idle,,,,,
1844,idle,,,,,
1845,idle,,,,,
1846,idle,,,,,
1847,idle,,,,,
1848,idle,,,,,
1849,idle,,,,,
1850,idle,,,,,
1851,idle,,,,,
1852,idle,,,,,
1853,idle,,,,,
1854,idle,,,,,
1855,idle,,,,,
1856,idle,,,,,
1857,idle,,,,,
1858,idle,,,,,
1859,idle,,,,,
1860,idle,,,,,
1861,idle,,,,,
1862,idle,,,,,
1863,idle,,,,,
1864,idle,,,,,
1865,idle,,,,,
1866,idle,,,,,
1867,idle,,,,,
1868,idle,,,,,
1869,idle,,,,,
1870,idle,,,,,
1871,idle,,,,,
1872,idle,,,,,
1873,idle,,,,,
1874,idle,,,,,
1875,idle,,,,,
1876,idle,,,,,
1877,idle,,,,,
1878,idle,,,,,
1879,idle,,,,,
1880,idle,,,,,
1881,idle,,,,,
1882,idle,,,,,
1883,idle,,,,,
1884,idle,,,,,
1885,idle,,,,,
1886,idle,,,,,
1887,idle,,,,,
1888,idle,,,,,
1889,idle,,,,,
1890,idle,,,,,
1891,idle,,,,,
1892,idle,,,,,
1893,idle,,,,,
1894,idle,,,,,
1895,idle,,,,,
1896,idle,,,,,
1897,idle,,,,,
1898,idle,,,,,
1899,idle,,,,,
1900,idle,,,,,
1901,idle,,,,,
1902,idle,,,,,
1903,idle,,,,,
1904,idle,,,,,
1905,idle,,,,,
1906,idle,,,,,
1907,idle,,,,,
1908,idle,,,,,
1909,idle,,,,,
1910,idle,,,,,
1911,idle,,,,,
1912,idle,,,,,
1913,idle,,,,,
1914,idle,,,,,
1915,idle,,,,,
1916,idle,,,,,
1917,idle,,,,,
1918,idle,,,,,
1919,idle,,,,,
1920,idle,,,,,
1921,idle,,,,,
1922,idle,,,,,
1923,idle,,,,,
1924,idle,,,,,
1925,idle,,,,,
1926,idle,,,,,
1927,idle,,,,,
1928,idle,,,,,
1929,idle,,,,,
1930,idle,,,,,
1931,idle,,,,,
1932,idle,,,,,
1933,idle,,,,,
1934,idle,,,,,
1935,idle,,,,,
1936,idle,,,,,
1937,idle,,,,,
1938,idle,,,,,
1939,idle,,,,,
1940,idle,,,,,
1941,idle,,,,,
1942,idle,,,,,
1943,idle,,,,,
1944,idle,,,,,
1945,idle,,,,,
1946,idle,,,,,
1947,idle,,,,,
1948,idle,,,,,
1949,idle,,,,,
1950,idle,,,,,
1951,idle,,,,,
1952,idle,,,,,
1953,idle,,,,,
1954,idle,,,,,
1955,idle,,,,,
1956,idle,,,,,
1957,idle,,,,,
1958,idle,,,,,
1959,idle,,,,,
1960,idle,,,,,
1961,idle,,,,,
1962,idle,,,,,
1963,idle,,,,,
1964,idle,,,,,
1965,idle,,,,,
1966,idle,,,,,
1967,idle,,,,,
1968,idle,,,,,
1969,idle,,,,,
1970,idle,,,,,
1971,idle,,,,,
1972,idle,,,,,
1973,idle,,,,,
1974,idle,,,,,
1975,idle,,,,,
1976,idle,,,,,
1977,idle,,,,,
1978,idle,,,,,
1979,idle,,,,,
1980,idle,,,,,
1981,idle,,,,,
1982,idle,,,,,
1983,idle,,,,,
1984,idle,,,,,
1985,idle,,,,,
1986,idle,,,,,
1987,idle,,,,,
1988,idle,,,,,
1989,idle,,,,,
1990,idle,,,,,
1991,idle,,,,,
1992,idle,,,,,
1993,idle,,,,,
1994,idle,,,,,
1995,idle,,,,,
1996,idle,,,,,
1997,idle,,,,,
1998,idle,,,,,
1999,idle,,,,,
2000,idle,,,,,
2001,idle,,,,,
2002,idle,,,,,
2003,idle,,,,,
2004,idle,,,,,
2005,idle,,,,,
2006,idle,,,,,
2007,idle,,,,,
2008,idle,,,,,
2009,idle,,,,,
2010,idle,,,,,
2011,idle,,,,,
2012,idle,,,,,
2013,idle,,,,,
2014,idle,,,,,
2015,idle,,,,,
2016,idle,,,,,
2017,idle,,,,,
2018,idle,,,,,
2019,idle,,,,,
2020,idle,,,,,
2021,idle,,,,,
2022,idle,,,,,
2023,idle,,,,,
2024,idle,,,,,
2025,idle,,,,,
2026,idle,,,,,
2027,idle,,,,,
2028,idle,,,,,
2029,idle,,,,,
2030,idle,,,,,
2031,idle,,,,,
2032,idle,,,,,
2033,idle,,,,,
2034,idle,,,,,
2035,idle,,,,,
2036,idle,,,,,
2037,idle,,,,,
2038,idle,,,,,
2039,idle,,,,,
2040,idle,,,,,
2041,idle,,,,,
2042,idle,,,,,
2043,idle,,,,,
2044,idle,,,,,
2045,idle,,,,,
2046,idle,,,,,
2047,idle,,,,,
2048,idle,,,,,
2049,idle,,,,,
2050,idle,,,,,
2051,idle,,,,,
2052,idle,,,,,
2053,idle,,,,,
2054,idle,,,,,
2055,idle,,,,,
2056,idle,,,,,
2057,idle,,,,,
2058,idle,,,,,
2059,idle,,,,,
2060,idle,,,,,
2061,idle,,,,,
2062,idle,,,,,
2063,idle,,,,,
2064,idle,,,,,
2065,idle,,,,,
2066,idle,,,,,
2067,idle,,,,,
2068,idle,,,,,
2069,idle,,,,,
2070,idle,,,,,
2071,idle,,,,,
2072,idle,,,,,
2073,idle,,,,,
2074,idle,,,,,
2075,idle,,,,,
2076,idle,,,,,
2077,idle,,,,,
2078,idle,,,,,
2079,idle,,,,,
2080,idle,,,,,
2081,idle,,,,,
2082,idle,,,,,
2083,idle,,,,,
2084,idle,,,,,
2085,idle,,,,,
2086,idle,,,,,
2087,idle,,,,,
2088,idle,,,,,
2089,idle,,,,,
2090,idle,,,,,
2091,idle,,,,,
2092,idle,,,,,
2093,idle,,,,,
2094,idle,,,,,
2095,idle,,,,,
2096,idle,,,,,
2097,idle,,,,,
2098,idle,,,,,
2099,idle,,,,,
2100,idle,,,,,
2101,idle,,,,,
2102,idle,,,,,
2103,idle,,,,,
2104,idle,,,,,
2105,idle,,,,,
2106,idle,,,,,
2107,idle,,,,,
2108,idle,,,,,
2109,idle,,,,,
2110,idle,,,,,
2111,idle,,,,,
2112,idle,,,,,
2113,idle,,,,,
2114,idle,,,,,
2115,idle,,,,,
2116,idle,,,,,
2117,idle,,,,,
2118,idle,,,,,
2119,idle,,,,,
2120,idle,,,,,
2121,idle,,,,,
2122,idle,,,,,
2123,idle,,,,,
2124,idle,,,,,
2125,idle,,,,,
2126,idle,,,,,
2127,idle,,,,,
2128,idle,,,,,
2129,idle,,,,,
2130,idle,,,,,
2131,idle,,,,,
2132,idle,,,,,
2133,idle,,,,,
2134,idle,,,,,
2135,idle,,,,,
2136,idle,,,,,
2137,idle,,,,,
2138,idle,,,,,
2139,idle,,,,,
2140,idle,,,,,
2141,idle,,,,,
2142,idle,,,,,
2143,idle,,,,,
2144,idle,,,,,
2145,idle,,,,,
2146,idle,,,,,
2147,idle,,,,,
2148,idle,,,,,
2149,idle,,,,,
2150,idle,,,,,
2151,idle,,,,,
2152,idle,,,,,
2153,idle,,,,,
2154,idle,,,,,
2155,idle,,,,,
2156,idle,,,,,
2157,idle,,,,,
2158,idle,,,,,
2159,idle,,,,,
2160,idle,,,,,
2161,idle,,,,,
2162,idle,,,,,
2163,idle,,,,,
2164,idle,,,,,
2165,idle,,,,,
2166,idle,,,,,
2167,idle,,,,,
2168,idle,,,,,
2169,idle,,,,,
2170,idle,,,,,
2171,idle,,,,,
2172,idle,,,,,
2173,idle,,,,,
2174,idle,,,,,
2175,idle,,,,,
2176,idle,,,,,
2177,idle,,,,,
2178,idle,,,,,
2179,idle,,,,,
2180,idle,,,,,
2181,idle,,,,,
2182,idle,,,,,
2183,idle,,,,,
2184,idle,,,,,
2185,idle,,,,,
2186,idle,,,,,
2187,idle,,,,,
2188,idle,,,,,
2189,idle,,,,,
2190,idle,,,,,
2191,idle,,,,,
2192,idle,,,,,
2193,idle,,,,,
2194,idle,,,,,
2195,idle,,,,,
2196,idle,,,,,
2197,idle,,,,,
2198,idle,,,,,
2199,idle,,,,,
2200,idle,,,,,
2201,idle,,,,,
2202,idle,,,,,
2203,idle,,,,,
2204,idle,,,,,
2205,idle,,,,,
2206,idle,,,,,
2207,idle,,,,,
2208,idle,,,,,
2209,idle,,,,,
2210,idle,,,,,
2211,idle,,,,,
2212,idle,,,,,
2213,idle,,,,,
2214,idle,,,,,
2215,idle,,,,,
2216,idle,,,,,
2217,idle,,,,,
2218,idle,,,,,
2219,idle,,,,,
2220,idle,,,,,
2221,idle,,,,,
2222,idle,,,,,
2223,idle,,,,,
2224,idle,,,,,
2225,idle,,,,,
2226,idle,,,,,
2227,idle,,,,,
2228,idle,,,,,
2229,idle,,,,,
2230,idle,,,,,
2231,idle,,,,,
2232,idle,,,,,
2233,idle,,,,,
2234,idle,,,,,
2235,idle,,,,,
2236,idle,,,,,
2237,idle,,,,,
2238,idle,,,,,
2239,idle,,,,,
2240,idle,,,,,
2241,idle,,,,,
2242,idle,,,,,
2243,idle,,,,,
2244,idle,,,,,
2245,idle,,,,,
2246,idle,,,,,
2247,idle,,,,,
2248,idle,,,,,
2249,idle,,,,,
2250,idle,,,,,
2251,idle,,,,,
2252,idle,,,,,
2253,idle,,,,,
2254,idle,,,,,
2255,idle,,,,,
2256,idle,,,,,
2257,idle,,,,,
2258,idle,,,,,
2259,idle,,,,,
2260,idle,,,,,
2261,idle,,,,,
2262,idle,,,,,
2263,idle,,,,,
2264,idle,,,,,
2265,idle,,,,,
2266,idle,,,,,
2267,idle,,,,,
2268,idle,,,,,
2269,idle,,,,,
2270,idle,,,,,
2271,idle,,,,,
2272,idle,,,,,
2273,idle,,,,,
2274,idle,,,,,
2275,idle,,,,,
2276,idle,,,,,
2277,idle,,,,,
2278,idle,,,,,
2279,idle,,,,,
2280,idle,,,,,
2281,idle,,,,,
2282,idle,,,,,
2283,idle,,,,,
2284,idle,,,,,
2285,idle,,,,,
2286,idle,,,,,
2287,idle,,,,,
2288,idle,,,,,
2289,idle,,,,,
2290,idle,,,,,
2291,idle,,,,,
2292,idle,,,,,
2293,idle,,,,,
2294,idle,,,,,
2295,idle,,,,,
2296,idle,,,,,
2297,idle,,,,,
2298,idle,,,,,
2299,idle,,,,,
2300,idle,,,,,
2301,idle,,,,,
2302,idle,,,,,
2303,idle,,,,,
2304,idle,,,,,
2305,idle,,,,,
2306,idle,,,,,
2307,idle,,,,,
2308,idle,,,,,
2309,idle,,,,,
2310,idle,,,,,
2311,idle,,,,,
2312,idle,,,,,
2313,idle,,,,,
2314,idle,,,,,
2315,idle,,,,,
2316,idle,,,,,
2317,idle,,,,,
2318,idle,,,,,
2319,idle,,,,,
2320,idle,,,,,
2321,idle,,,,,
2322,idle,,,,,
2323,idle,,,,,
2324,idle,,,,,
2325,idle,,,,,
2326,idle,,,,,
2327,idle,,,,,
2328,idle,,,,,
2329,idle,,,,,
2330,idle,,,,,
2331,idle,,,,,
2332,idle,,,,,
2333,idle,,,,,
2334,idle,,,,,
2335,idle,,,,,
2336,idle,,,,,
2337,idle,,,,,
2338,idle,,,,,
2339,idle,,,,,
2340,idle,,,,,
2341,idle,,,,,
2342,idle,,,,,
2343,idle,,,,,
2344,idle,,,,,
2345,idle,,,,,
2346,idle,,,,,
2347,idle,,,,,
2348,idle,,,,,
2349,idle,,,,,
2350,idle,,,,,
2351,idle,,,,,
2352,idle,,,,,
2353,idle,,,,,
2354,idle,,,,,
2355,idle,,,,,
2356,idle,,,,,
2357,idle,,,,,
2358,idle,,,,,
2359,idle,,,,,
2360,idle,,,,,
2361,idle,,,,,
2362,idle,,,,,
2363,idle,,,,,
2364,idle,,,,,
2365,idle,,,,,
2366,idle,,,,,
2367,idle,,,,,
2368,idle,,,,,
2369,idle,,,,,
2370,idle,,,,,
2371,idle,,,,,
2372,idle,,,,,
2373,idle,,,,,
2374,idle,,,,,
2375,idle,,,,,
2376,idle,,,,,
2377,idle,,,,,
2378,idle,,,,,
2379,idle,,,,,
2380,idle,,,,,
2381,idle,,,,,
2382,idle,,,,,
2383,idle,,,,,
2384,idle,,,,,
2385,idle,,,,,
2386,idle,,,,,
2387,idle,,,,,
2388,idle,,,,,
2389,idle,,,,,
2390,idle,,,,,
2391,idle,,,,,
2392,idle,,,,,
2393,idle,,,,,
2394,idle,,,,,
2395,idle,,,,,
2396,idle,,,,,
2397,idle,,,,,
2398,idle,,,,,
2399,idle,,,,,
2400,idle,,,,,
2401,idle,,,,,
2402,idle,,,,,
2403,idle,,,,,
2404,idle,,,,,
2405,idle,,,,,
2406,idle,,,,,
2407,idle,,,,,
2408,idle,,,,,
2409,idle,,,,,
2410,idle,,,,,
2411,idle,,,,,
2412,idle,,,,,
2413,idle,,,,,
2414,idle,,,,,
2415,idle,,,,,
2416,idle,,,,,
2417,idle,,,,,
2418,idle,,,,,
2419,idle,,,,,
2420,idle,,,,,
2421,idle,,,,,
2422,idle,,,,,
2423,idle,,,,,
2424,idle,,,,,
2425,idle,,,,,
2426,idle,,,,,
2427,idle,,,,,
2428,idle,,,,,
2429,idle,,,,,
2430,idle,,,,,
2431,idle,,,,,
2432,idle,,,,,
2433,idle,,,,,
2434,idle,,,,,
2435,idle,,,,,
2436,idle,,,,,
2437,idle,,,,,
2438,idle,,,,,
2439,idle,,,,,
2440,idle,,,,,
2441,idle,,,,,
2442,idle,,,,,
2443,idle,,,,,
2444,idle,,,,,
2445,idle,,,,,
2446,idle,,,,,
2447,idle,,,,,
2448,idle,,,,,
2449,idle,,,,,
2450,idle,,,,,
2451,idle,,,,,
2452,idle,,,,,
2453,idle,,,,,
2454,idle,,,,,
2455,idle,,,,,
2456,idle,,,,,
2457,idle,,,,,
2458,idle,,,,,
2459,idle,,,,,
2460,idle,,,,,
2461,idle,,,,,
2462,idle,,,,,
2463,idle,,,,,
2464,idle,,,,,
2465,idle,,,,,
2466,idle,,,,,
2467,idle,,,,,
2468,idle,,,,,
2469,idle,,,,,
2470,idle,,,,,
2471,idle,,,,,
2472,idle,,,,,
2473,idle,,,,,
2474,idle,,,,,
2475,idle,,,,,
2476,idle,,,,,
2477,idle,,,,,
2478,idle,,,,,
2479,idle,,,,,
2480,idle,,,,,
2481,idle,,,,,
2482,idle,,,,,
2483,idle,,,,,
2484,idle,,,,,
2485,idle,,,,,
2486,idle,,,,,
2487,idle,,,,,
2488,idle,,,,,
2489,idle,,,,,
2490,idle,,,,,
2491,idle,,,,,
2492,idle,,,,,
2493,idle,,,,,
2494,idle,,,,,
2495,idle,,,,,
2496,idle,,,,,
2497,idle,,,,,
2498,idle,,,,,
2499,idle,,,,,
2500,idle,,,,,
2501,idle,,,,,
2502,idle,,,,,
2503,idle,,,,,
2504,idle,,,,,
2505,idle,,,,,
2506,idle,,,,,
2507,idle,,,,,
2508,idle,,,,,
2509,idle,,,,,
2510,idle,,,,,
2511,idle,,,,,
2512,idle,,,,,
2513,idle,,,,,
2514,idle,,,,,
2515,idle,,,,,
2516,idle,,,,,
2517,idle,,,,,
2518,idle,,,,,
2519,idle,,,,,
2520,idle,,,,,
2521,idle,,,,,
2522,idle,,,,,
2523,idle,,,,,
2524,idle,,,,,
2525,idle,,,,,
2526,idle,,,,,
2527,idle,,,,,
2528,idle,,,,,
2529,idle,,,,,
2530,idle,,,,,
2531,idle,,,,,
2532,idle,,,,,
2533,idle,,,,,
2534,idle,,,,,
2535,idle,,,,,
2536,idle,,,,,
2537,idle,,,,,
2538,idle,,,,,
2539,idle,,,,,
2540,idle,,,,,
2541,idle,,,,,
2542,idle,,,,,
2543,idle,,,,,
2544,idle,,,,,
2545,idle,,,,,
2546,idle,,,,,
2547,idle,,,,,
2548,idle,,,,,
2549,idle,,,,,
2550,idle,,,,,
2551,idle,,,,,
2552,idle,,,,,
2553,idle,,,,,
2554,idle,,,,,
2555,idle,,,,,
2556,idle,,,,,
2557,idle,,,,,
2558,idle,,,,,
2559,idle,,,,,
2560,idle,,,,,
2561,idle,,,,,
2562,idle,,,,,
2563,idle,,,,,
2564,idle,,,,,
2565,idle,,,,,
2566,idle,,,,,
2567,idle,,,,,
2568,idle,,,,,
2569,idle,,,,,
2570,idle,,,,,
2571,idle,,,,,
2572,idle,,,,,
2573,idle,,,,,
2574,idle,,,,,
