# file: s2.64800-86399.May.31.22.11.59.prettyPlan.csv May.31.22.11.59
# Spacecraft with id sat2
# Epoch [JDUT1] is 2458853.3125
# Step size [s] is 1.0
TP,mode,L-band,P-band,L-band GPs,P-band GPs,reward
1155,obs,,P.49,,[1517891],0.18094
1156,obs,,P.49,,[1517892 1517893 1517894 1517895],0.78083
1157,obs,,P.49,,[1516923 1516924 1516925 1516926 1516927],0.50562
1158,obs,,P.49,,[1515958 1515959 1515960 1515961 1515962],1.13006
1159,obs,,P.49,,[1514995 1514996 1514997 1514998 1514999],0.80999
1160,obs,,P.49,,[1514024 1514025 1514026 1514027],0.6289
1161,obs,,P.49,,[1514028],0.2374
1162,obs,,P.49,,[1513048 1513049 1513050 1513051 1513052],0.80965
1163,obs,,P.49,,[1512070 1512071 1512072 1512073 1512074],0.97973
1164,obs,,P.49,,[1511094 1511095 1511096 1511097 1511098],1.18797
1165,obs,,P.49,,[1510116 1510117 1510118 1510119 1510120],0.98035
1166,obs,,P.49,,[1509132 1509133 1509134],0.5051
1167,obs,,P.49,,[1509135 1509136],0.4746
1168,obs,,P.49,,[1508147 1508148 1508149 1508150 1508151],1.18684
1169,obs,,P.49,,[1507161 1507162 1507163 1507164 1507165],1.1308
1170,obs,,P.49,,[1506173 1506174 1506175 1506176 1506177],1.07549
1171,obs,,P.49,,[1505181 1505182 1505183 1505184 1505185],0.96284
1172,obs,,P.49,,[1504190],0.18143
1173,obs,,P.49,,[1504191 1504192 1504193 1504194],0.83784
1174,obs,,P.49,,[1503199 1503200 1503201 1503202 1503203],1.01874
1175,obs,,P.49,,[1502210 1502211 1502212 1502213 1502214],1.07529
1176,obs,,P.49,,[1501225 1501226 1501227 1501228 1501229],1.01889
1177,obs,,P.49,,[1500240 1500241 1500242 1500243 1500244],0.9623
1178,obs,,,,,
1179,obs,,P.49,,[1499251 1499252 1499253 1499254 1499255],0.9619
1180,obs,,P.49,,[1498265 1498266 1498267 1498268 1498269],0.90727
1181,obs,,P.49,,[1497281 1497282 1497283 1497284 1497285],0.90685
1182,obs,,P.49,,[1496297 1496298 1496299 1496300 1496301],0.96324
1183,obs,,P.49,,[1495314 1495315 1495316 1495317],0.83713
1184,obs,,P.49,,[1495318],0.18214
1185,obs,,P.49,,[1494334 1494335 1494336 1494337 1494338],0.90727
1186,obs,,P.49,,[1493358 1493359 1493360 1493361 1493362],0.90507
1187,obs,,P.49,,[1492375 1492376 1492377 1492378 1492379],0.9058
1188,obs,,P.49,,[1491393 1491394 1491395 1491396 1491397],0.90524
1189,obs,,P.49,,[1490414 1490415 1490416 1490417],0.7243
1190,obs,,P.49,,[1490418],0.18101
1191,obs,,P.49,,[1489438 1489439 1489440 1489441 1489442],0.90528
1192,obs,,P.49,,[1488466 1488467 1488468 1488469 1488470],0.96105
1193,obs,,P.49,,[1487493 1487494 1487495 1487496 1487497],0.90566
1194,obs,,P.49,,[1486528 1486529 1486530 1486531 1486532],0.9049
1195,obs,,P.49,,[1485571 1485572 1485573 1485574],0.72465
1196,obs,,P.49,,[1485575],0.18101
1197,obs,,P.49,,[1484614 1484615 1484616 1484617 1484618],0.96192
1198,obs,,P.49,,[1483654 1483655 1483656 1483657 1483658],0.96201
1199,obs,,P.49,,[1482709 1482710 1482711 1482712 1482713],0.96319
1200,obs,,P.49,,[1481768 1481769 1481770 1481771 1481772],0.9069
1201,obs,,P.49,,[1480827 1480828 1480829 1480830],0.72386
1202,obs,,P.49,,[1480831],0.18134
1203,obs,,P.49,,[1479895 1479896 1479897 1479898 1479899],0.9624
1204,obs,,P.49,,[1478965 1478966 1478967 1478968 1478969],0.90541
1205,obs,,P.49,,[1478045 1478046 1478047 1478048 1478049],0.90587
1206,obs,,P.49,,[1477134 1477135 1477136 1477137 1477138],0.9072
1207,obs,,P.49,,[1476226 1476227 1476228 1476229 1476230],0.90625
1208,obs,,,,,
1209,obs,,P.49,,[1475311 1475312 1475313 1475314 1475315],0.90654
1210,obs,,P.49,,[1474397 1474398 1474399 1474400 1474401],0.9059
1211,obs,,P.49,,[1473489 1473490 1473491 1473492 1473493],0.90537
1212,obs,,P.49,,[1472573 1472574 1472575 1472576 1472577],0.9621
1213,obs,,P.49,,[1471668 1471669 1471670 1471671 1471672],0.96496
1214,obs,,P.49,,[1470767],0.23728
1215,obs,,P.49,,[1470768 1470769 1470770 1470771],0.78058
1216,obs,,P.49,,[1469863 1469864 1469865 1469866 1469867],1.01796
1217,obs,,P.49,,[1468962 1468963 1468964 1468965 1468966],0.90483
1218,obs,,P.49,,[1468050 1468051 1468052 1468053 1468054],1.07415
1219,obs,,P.49,,[1467141 1467142 1467143 1467144 1467145],1.13302
1220,obs,,P.49,,[1466226 1466227 1466228],0.65749
1221,obs,,P.49,,[1466229 1466230],0.36339
1222,obs,,P.49,,[1465315 1465316 1465317 1465318 1465319],0.96323
1223,obs,,P.49,,[1464398 1464399 1464400 1464401 1464402],0.90675
1224,obs,,P.49,,[1463485 1463486 1463487 1463488 1463489],0.90646
1225,obs,,P.49,,[1462572 1462573 1462574 1462575 1462576],0.90626
1226,obs,,P.49,,[1461653 1461654 1461655 1461656 1461657],0.9076
1227,obs,,,,,
1228,obs,,P.49,,[1460732 1460733 1460734 1460735 1460736],0.90789
1229,obs,,P.49,,[1459811 1459812 1459813 1459814 1459815],0.90613
1230,obs,,P.49,,[1458897 1458898 1458899 1458900 1458901],0.90532
1231,obs,,P.49,,[1457986 1457987 1457988 1457989 1457990],1.13006
1232,obs,,P.49,,[1457070 1457071 1457072 1457073 1457074],1.07419
1233,obs,,P.49,,[1456153],0.23729
1234,obs,,P.49,,[1456154 1456155 1456156 1456157],0.83703
1235,obs,,P.49,,[1455225 1455226 1455227 1455228 1455229],1.07362
1236,obs,,P.49,,[1454284 1454285 1454286 1454287 1454288],1.07399
1237,obs,,P.49,,[1453337 1453338 1453339 1453340 1453341],1.13123
1238,obs,,P.49,,[1452388 1452389 1452390 1452391 1452392],1.07445
1239,obs,,P.49,,[1451432 1451433 1451434 1451435 1451436],1.07413
1240,obs,,,,,
1241,obs,,P.49,,[1450467 1450468 1450469 1450470 1450471],1.01936
1242,obs,,P.49,,[1449496 1449497 1449498 1449499 1449500],0.96381
1243,obs,,P.49,,[1448529 1448530 1448531 1448532 1448533],0.9059
1244,obs,,P.49,,[1447572 1447573 1447574 1447575 1447576],0.9074
1245,obs,,P.49,,[1446619 1446620 1446621 1446622 1446623],1.07377
1246,obs,,P.49,,[1445672 1445673 1445674],0.65546
1247,obs,,P.49,,[1445675 1445676],0.47451
1248,obs,,P.49,,[1444737 1444738 1444739 1444740 1444741],0.90524
1249,obs,,P.49,,[1443800 1443801 1443802 1443803 1443804],0.96171
1250,obs,,P.49,,[1442857 1442858 1442859 1442860 1442861],1.01946
1251,obs,,P.49,,[1441905 1441906 1441907 1441908 1441909],0.96216
1252,obs,,P.49,,[1440957 1440958 1440959 1440960 1440961],0.90591
1253,obs,,P.49,,[1440010],0.18095
1254,obs,,P.49,,[1440011 1440012 1440013 1440014],0.72506
1255,obs,,P.49,,[1439053 1439054 1439055 1439056 1439057],1.01826
1256,obs,,P.49,,[1438086 1438087 1438088 1438089 1438090],1.13081
1257,obs,,P.49,,[1437123 1437124 1437125 1437126 1437127],1.18695
1258,obs,,P.49,,[1436167 1436168 1436169 1436170 1436171],1.13065
1259,obs,,P.49,,[1435205 1435206 1435207 1435208 1435209],1.07435
1260,obs,,,,,
1261,obs,,P.49,,[1434241 1434242 1434243 1434244 1434245],1.13101
1262,obs,,P.49,,[1433281 1433282 1433283 1433284 1433285],1.18715
1263,obs,,P.49,,[1432321 1432322 1432323 1432324 1432325],1.13067
1264,obs,,P.49,,[1431368 1431369 1431370 1431371 1431372],1.18695
1265,obs,,P.49,,[1430416 1430417 1430418 1430419 1430420],1.18666
1266,obs,,P.49,,[1429482 1429483 1429484 1429485 1429486],1.13047
1267,obs,,,,,
1268,obs,,P.49,,[1428547 1428548 1428549 1428550 1428551],1.13055
1269,obs,,P.49,,[1427614 1427615 1427616 1427617 1427618],1.13109
1270,obs,,P.49,,[1426681 1426682 1426683 1426684 1426685],1.13084
1271,obs,,P.49,,[1425767 1425768 1425769 1425770 1425771],1.18734
1272,obs,,P.49,,[1424840 1424841 1424842 1424843 1424844],1.18729
1273,obs,,P.49,,[1423917 1423918 1423919 1423920 1423921],1.13141
1274,obs,,,,,
1275,obs,,P.49,,[1422999 1423000 1423001 1423002 1423003],1.07597
1276,obs,,P.49,,[1422082 1422083 1422084 1422085 1422086],1.18789
1277,obs,,P.49,,[1421166 1421167 1421168 1421169 1421170],1.18757
1278,obs,,P.49,,[1420247 1420248 1420249 1420250 1420251],1.18689
1279,obs,,P.49,,[1419328 1419329 1419330 1419331 1419332],1.1878
1280,obs,,P.49,,[1418406 1418407 1418408 1418409 1418410],1.18769
1281,obs,,,,,
1282,obs,,P.49,,[1417490 1417491 1417492 1417493 1417494],1.13095
1283,obs,,P.49,,[1416587 1416588 1416589 1416590 1416591],1.18688
1284,obs,,P.49,,[1415684 1415685 1415686 1415687 1415688],1.13149
1285,obs,,P.49,,[1414783 1414784 1414785 1414786 1414787],1.07527
1286,obs,,P.49,,[1413881 1413882 1413883 1413884 1413885],1.18732
1287,obs,,P.49,,[1412992 1412993 1412994 1412995 1412996],1.18735
1288,obs,,,,,
1289,obs,,P.49,,[1412113 1412114 1412115 1412116 1412117],1.18673
1290,obs,,P.49,,[1411240 1411241 1411242 1411243 1411244],1.18731
1291,obs,,P.49,,[1410375 1410376 1410377 1410378 1410379],1.18857
1292,obs,,P.49,,[1409504 1409505 1409506 1409507],0.95006
1293,obs,,P.49,,[1408631 1408632 1408633 1408634],0.94943
1294,obs,,P.49,,[1407761 1407762 1407763 1407764],0.6859
1295,obs,,P.49,,[1406892 1406893 1406894],0.71201
1296,obs,,P.49,,[1406895],0.23743
1297,obs,,P.49,,[1406019 1406020 1406021 1406022 1406023],1.18801
1298,obs,,P.49,,[1405157 1405158 1405159 1405160 1405161],1.18846
1299,obs,,P.49,,[1404304 1404305 1404306 1404307 1404308],1.13144
1300,obs,,P.49,,[1403465 1403466 1403467 1403468 1403469],1.18757
1301,obs,,P.49,,[1402621 1402622 1402623 1402624 1402625],1.18748
1302,obs,,P.49,,[1401769 1401770 1401771 1401772 1401773],1.18775
1303,obs,,,,,
1304,obs,,P.49,,[1400927 1400928 1400929 1400930 1400931],1.18663
1305,obs,,P.49,,[1400083 1400084 1400085 1400086 1400087],1.18796
1306,obs,,P.49,,[1399251 1399252 1399253 1399254 1399255],1.18823
1307,obs,,P.49,,[1398427 1398428 1398429 1398430 1398431],1.18808
1308,obs,,P.49,,[1397608 1397609 1397610 1397611 1397612],1.18802
1309,obs,,P.49,,[1396791 1396792 1396793 1396794 1396795],1.13143
1310,obs,,P.49,,[1395985],0.23748
1311,obs,,P.49,,[1395986 1395987 1395988 1395989],0.95007
1312,obs,,P.49,,[1395181 1395182 1395183 1395184 1395185],1.18712
1313,obs,,P.49,,[1394374 1394375 1394376 1394377 1394378],1.18913
1314,obs,,P.49,,[1393567 1393568 1393569 1393570 1393571],1.18695
1315,obs,,P.49,,[1392763 1392764 1392765 1392766 1392767],1.1875
1316,obs,,P.49,,[1391956 1391957 1391958 1391959 1391960],1.13184
1317,obs,,P.49,,[1391149 1391150 1391151 1391152 1391153],1.13072
1318,obs,,,,,
1319,obs,,P.49,,[1390344 1390345 1390346 1390347 1390348],1.18674
1320,obs,,P.49,,[1389536 1389537 1389538 1389539 1389540],1.13255
1321,obs,,P.49,,[1388732 1388733 1388734 1388735 1388736],1.18805
1322,obs,,P.49,,[1387930 1387931 1387932 1387933 1387934],1.18749
1323,obs,,P.49,,[1387126 1387127 1387128 1387129 1387130],1.18749
1324,obs,,P.49,,[1386319 1386320 1386321 1386322 1386323],1.18761
1325,obs,,P.49,,[1385514 1385515 1385516 1385517 1385518],1.18718
1326,obs,,,,,
1327,obs,,P.49,,[1384715 1384716 1384717 1384718 1384719],1.1883
1328,obs,,P.49,,[1383919 1383920 1383921 1383922 1383923],1.18786
1329,obs,,P.49,,[1383132 1383133 1383134 1383135 1383136],1.18691
1330,obs,,P.49,,[1382355 1382356 1382357 1382358 1382359],1.18728
1331,obs,,P.49,,[1381580 1381581 1381582 1381583 1381584],1.13201
1332,obs,,P.49,,[1380826 1380827 1380828 1380829 1380830],1.18878
1333,obs,,P.49,,[1380080],0.23799
1334,obs,,P.49,,[1380081 1380082 1380083 1380084],0.9509
1335,obs,,P.49,,[1379328 1379329 1379330 1379331 1379332],1.18839
1336,obs,,P.49,,[1378569 1378570 1378571 1378572 1378573],1.18732
1337,obs,,P.49,,[1377812 1377813 1377814 1377815 1377816],1.13167
1338,obs,,P.49,,[1377049 1377050 1377051 1377052 1377053],1.13138
1339,obs,,P.49,,[1376286 1376287 1376288 1376289 1376290],1.13183
1340,obs,,P.49,,[1375522 1375523 1375524 1375525 1375526],1.187
1341,obs,,,,,
1342,obs,,P.49,,[1374760 1374761 1374762 1374763 1374764],1.18695
1343,obs,,P.49,,[1374001 1374002 1374003 1374004 1374005],1.18775
1344,obs,,P.49,,[1373251 1373252 1373253 1373254 1373255],1.13095
1345,obs,,P.49,,[1372501 1372502 1372503 1372504 1372505],1.18721
1346,obs,,P.49,,[1371753 1371754 1371755 1371756 1371757],1.1868
1347,obs,,P.49,,[1371017 1371018 1371019 1371020 1371021],1.18642
1348,obs,,P.49,,[1370284 1370285 1370286 1370287 1370288],1.18668
1349,obs,,,,,
1350,obs,,P.49,,[1369548 1369549 1369550 1369551 1369552],1.1877
1351,obs,,P.49,,[1368802 1368803 1368804 1368805 1368806],1.18824
1352,obs,,P.49,,[1368045 1368046 1368047 1368048 1368049],1.18719
1353,obs,,P.49,,[1367276 1367277 1367278 1367279 1367280],1.18765
1354,obs,,P.49,,[1366503 1366504 1366505 1366506 1366507],1.18838
1355,obs,,P.49,,[1365735 1365736 1365737 1365738 1365739],1.18902
1356,obs,,P.49,,[1364970 1364971 1364972 1364973],0.95036
1357,obs,,,,,
1358,obs,,P.49,,[1364207 1364208 1364209 1364210],0.94936
1359,obs,,P.49,,[1363429 1363430 1363431 1363432],0.94992
1360,obs,,P.49,,[1362640 1362641 1362642 1362643],0.95051
1361,obs,,P.49,,[1361842 1361843 1361844 1361845],0.95051
1362,obs,,P.49,,[1361044 1361045 1361046 1361047 1361048],1.18814
1363,obs,,P.49,,[1360251 1360252 1360253 1360254 1360255],1.18788
1364,obs,,P.49,,[1359455 1359456 1359457 1359458 1359459],1.18744
1365,obs,,,,,
1366,obs,,P.49,,[1358644 1358645 1358646 1358647 1358648],1.18975
1367,obs,,P.49,,[1357832 1357833 1357834 1357835 1357836],1.18842
1368,obs,,P.49,,[1357011 1357012 1357013 1357014 1357015],1.18697
1369,obs,,P.49,,[1356189 1356190 1356191 1356192 1356193],1.18752
1370,obs,,P.49,,[1355360 1355361 1355362 1355363 1355364],1.18769
1371,obs,,P.49,,[1354525 1354526 1354527 1354528 1354529],1.18717
1372,obs,,P.49,,[1353696 1353697 1353698 1353699 1353700],1.1872
1373,obs,,P.49,,[1352870 1352871 1352872 1352873 1352874],1.18651
1374,obs,,,,,
1375,obs,,P.49,,[1352046 1352047 1352048 1352049 1352050],1.1871
1376,obs,,P.49,,[1351220 1351221 1351222 1351223 1351224],1.18899
1377,obs,,P.49,,[1350386 1350387 1350388 1350389 1350390],1.18734
1378,obs,,P.49,,[1349543 1349544 1349545 1349546 1349547],1.1869
1379,obs,,P.49,,[1348692 1348693 1348694 1348695 1348696],1.1871
1380,obs,,P.49,,[1347835 1347836 1347837 1347838 1347839],1.18716
1381,obs,,P.49,,[1346963 1346964 1346965 1346966 1346967],1.18719
1382,obs,,,,,
1383,obs,,P.49,,[1346064 1346065 1346066 1346067 1346068],1.18706
1384,obs,,P.49,,[1345146 1345147 1345148 1345149 1345150],1.18676
1385,obs,,P.49,,[1344227 1344228 1344229 1344230 1344231],1.188
1386,obs,,P.49,,[1343305 1343306 1343307 1343308 1343309],1.18863
1387,obs,,P.49,,[1342364 1342365 1342366 1342367 1342368],1.18871
1388,obs,,P.49,,[1341413 1341414 1341415 1341416 1341417],1.18872
1389,obs,,P.49,,[1340456 1340457 1340458 1340459 1340460],1.18747
1390,obs,,,,,
1391,obs,,P.49,,[1339498 1339499 1339500 1339501 1339502],1.18745
1392,obs,,P.49,,[1338535 1338536 1338537 1338538 1338539],1.18864
1393,obs,,P.49,,[1337580 1337581 1337582 1337583 1337584],1.18765
1394,obs,,P.49,,[1336640 1336641 1336642 1336643 1336644],1.18709
1395,obs,,P.49,,[1335721 1335722 1335723 1335724 1335725],1.18686
1396,obs,,P.49,,[1334795 1334796 1334797 1334798 1334799],1.18794
1397,obs,,P.49,,[1333864 1333865 1333866 1333867 1333868],1.18801
1398,obs,,P.49,,[1332916 1332917 1332918 1332919 1332920],1.18731
1399,obs,,,,,
1400,obs,,P.49,,[1331958 1331959 1331960 1331961 1331962],1.18737
1401,obs,,P.49,,[1331002 1331003 1331004 1331005 1331006],1.187
1402,obs,,P.49,,[1330057 1330058 1330059 1330060 1330061],1.1881
1403,obs,,P.49,,[1329111 1329112 1329113 1329114 1329115],1.18814
1404,obs,,P.49,,[1328166 1328167 1328168 1328169],0.94963
1405,obs,,P.49,,[1327201 1327202 1327203 1327204],0.95007
1406,obs,,P.49,,[1326247 1326248 1326249 1326250],0.74217
1407,obs,,,,,
1408,obs,,P.49,,[1325296 1325297 1325298 1325299],0.74282
1409,obs,,P.49,,[1324336 1324337 1324338 1324339],0.95102
1410,obs,,P.49,,[1323366 1323367 1323368 1323369 1323370],0.97987
1411,obs,,P.49,,[1322402 1322403 1322404 1322405 1322406],1.18698
1412,obs,,P.49,,[1321432 1321433 1321434 1321435 1321436],1.18764
1413,obs,,P.49,,[1320467 1320468 1320469 1320470 1320471],0.97937
1414,obs,,P.49,,[1319517 1319518 1319519 1319520 1319521],0.77062
1415,obs,,P.49,,[1318576 1318577 1318578 1318579 1318580],0.9799
1416,obs,,,,,
1417,obs,,P.49,,[1317639 1317640 1317641 1317642 1317643],1.18667
1418,obs,,P.49,,[1316706 1316707 1316708 1316709 1316710],0.97937
1419,obs,,P.49,,[1315778 1315779 1315780 1315781 1315782],0.97998
1420,obs,,P.49,,[1314847 1314848 1314849 1314850 1314851],1.18713
1421,obs,,P.49,,[1313921 1313922 1313923 1313924 1313925],1.18776
1422,obs,,P.49,,[1312989 1312990 1312991 1312992 1312993],1.18664
1423,obs,,P.49,,[1312056 1312057 1312058 1312059 1312060],0.98018
1424,obs,,P.49,,[1311121 1311122 1311123 1311124 1311125],1.18839
1425,obs,,,,,
1426,obs,,P.49,,[1310189 1310190 1310191 1310192 1310193],1.18767
1427,obs,,P.49,,[1309251 1309252 1309253 1309254 1309255],1.18759
1428,obs,,P.49,,[1308309 1308310 1308311 1308312 1308313],1.18855
1429,obs,,P.49,,[1307366 1307367 1307368 1307369 1307370],0.97921
1430,obs,,P.49,,[1306417 1306418 1306419 1306420 1306421],0.97826
1431,obs,,P.49,,[1305461 1305462 1305463 1305464 1305465],0.97853
1432,obs,,P.49,,[1304501 1304502 1304503 1304504 1304505],0.56253
1433,obs,,P.49,,[1303547 1303548 1303549],0.71242
1434,obs,,P.49,,[1303545 1303546],0.47464
1435,obs,,P.49,,[1302575 1302576 1302577 1302578 1302579],1.18683
1436,obs,,P.49,,[1301604 1301605 1301606 1301607 1301608],0.97809
1437,obs,,P.49,,[1300642 1300643 1300644 1300645 1300646],0.35483
1438,obs,,P.49,,[1299685 1299686 1299687 1299688 1299689],0.14661
1439,obs,,P.49,,[1298732 1298733 1298734 1298735 1298736],0.56286
1440,obs,,P.49,,[1297794 1297795 1297796 1297797 1297798],0.77069
1441,obs,,P.49,,[1296860 1296861 1296862 1296863 1296864],0.77085
1442,obs,,P.49,,[1295933 1295934],0.26668
1443,obs,,P.49,,[1295930 1295931 1295932],0.50428
1444,obs,,P.49,,[1295009 1295010 1295011 1295012],0.53341
1445,obs,,P.49,,[1294085 1294086 1294087 1294088],0.74204
1446,obs,,P.49,,[1293152 1293153 1293154 1293155],0.74189
1447,obs,,P.49,,[1292214 1292215 1292216 1292217],0.53329
1448,obs,,P.49,,[1291270 1291271 1291272 1291273],0.53371
1449,obs,,P.49,,[1290320 1290321 1290322 1290323],0.74102
1450,obs,,P.49,,[1289364 1289365 1289366 1289367],0.94921
1451,obs,,,,,
1452,obs,,P.49,,[1288412 1288413 1288414 1288415 1288416],1.18648
1453,obs,,P.49,,[1287456 1287457 1287458 1287459 1287460],1.18707
1454,obs,,P.49,,[1286497 1286498 1286499 1286500 1286501],0.97917
1455,obs,,P.49,,[1285539 1285540 1285541 1285542 1285543],0.97963
1456,obs,,P.49,,[1284578 1284579 1284580 1284581 1284582],0.98006
1457,obs,,P.49,,[1283613 1283614 1283615 1283616 1283617],0.56262
1458,obs,,P.49,,[1282641 1282642 1282643 1282644 1282645],0.565
1459,obs,,P.49,,[1281669 1281670 1281671 1281672 1281673],0.56364
1460,obs,,P.49,,[1280701],0.02916
1461,obs,,P.49,,[1280697 1280698 1280699 1280700],0.53493
1462,obs,,P.49,,[1279718 1279719 1279720 1279721 1279722],0.56289
1463,obs,,P.49,,[1278733 1278734 1278735 1278736 1278737],0.77124
1464,obs,,P.49,,[1277740 1277741 1277742 1277743 1277744],0.5623
1465,obs,,P.49,,[1276737 1276738 1276739 1276740 1276741],0.14591
1466,obs,,P.49,,[1275726 1275727 1275728 1275729 1275730],0.14695
1467,obs,,P.49,,[1274700 1274701 1274702 1274703 1274704],0.56325
1468,obs,,P.49,,[1273657 1273658 1273659 1273660 1273661],0.14915
1469,obs,,P.49,,[1272607 1272608],0.05906
1470,obs,,P.49,,[1272604 1272605 1272606],0.08836
1471,obs,,P.49,,[1271549 1271550 1271551 1271552 1271553],0.14654
1472,obs,,P.49,,[1270492 1270493 1270494 1270495 1270496],0.35565
1473,obs,,P.49,,[1269440 1269441 1269442 1269443 1269444],0.35426
1474,obs,,P.49,,[1268388 1268389 1268390 1268391 1268392],0.14647
1475,obs,,P.49,,[1267331 1267332 1267333 1267334 1267335],0.35531
1476,obs,,P.49,,[1266267 1266268 1266269 1266270 1266271],0.35561
1477,obs,,P.49,,[1265216 1265217 1265218 1265219 1265220],0.14615
1478,obs,,P.49,,[1264192 1264193],0.05836
1479,obs,,P.49,,[1264189 1264190 1264191],0.08823
1480,obs,,P.49,,[1263177 1263178 1263179 1263180],0.11943
1481,obs,,P.49,,[1262166 1262167 1262168 1262169],0.11957
1482,obs,,P.49,,[1261167 1261168 1261169 1261170],0.11798
1483,obs,,P.49,,[1260188 1260189 1260190 1260191],0.11785
1484,obs,,P.49,,[1259225 1259226 1259227 1259228],0.11732
1485,obs,,P.49,,[1258267 1258268 1258269 1258270],0.11799
1486,obs,,P.49,,[1257335 1257336 1257337 1257338 1257339],0.1464
1487,obs,,P.49,,[1256395 1256396],0.05934
1488,obs,,P.49,,[1256392 1256393 1256394],0.08801
1489,obs,,P.49,,[1255448 1255449 1255450 1255451 1255452],0.14659
1490,obs,,P.49,,[1254493 1254494 1254495 1254496 1254497],0.14707
1491,obs,,P.49,,[1253536 1253537 1253538 1253539 1253540],0.14964
1492,obs,,P.49,,[1252570 1252571 1252572 1252573 1252574],0.14684
1493,obs,,P.49,,[1251599 1251600 1251601 1251602 1251603],0.14657
1494,obs,,P.49,,[1250625 1250626 1250627 1250628 1250629],0.1497
1495,obs,,P.49,,[1249661 1249662 1249663 1249664 1249665],0.16434
1496,obs,,P.49,,[1248702 1248703 1248704 1248705],0.12412
1497,obs,,P.49,,[1248701],0.03048
1498,obs,,P.49,,[1247755 1247756 1247757 1247758 1247759],0.16505
1499,obs,,P.49,,[1246801 1246802 1246803 1246804 1246805],0.15155
1500,obs,,P.49,,[1245864 1245865 1245866 1245867 1245868],0.56773
1501,obs,,P.49,,[1244926 1244927 1244928 1244929 1244930],0.5679
1502,obs,,P.49,,[1243987 1243988 1243989 1243990 1243991],0.77328
1503,obs,,P.49,,[1243045 1243046 1243047 1243048 1243049],0.57379
1504,obs,,P.49,,[1242092 1242093 1242094 1242095 1242096],0.77938
1505,obs,,P.49,,[1241163 1241164 1241165 1241166 1241167],1.19791
1506,obs,,,,,
1507,obs,,P.49,,[1240237 1240238 1240239 1240240 1240241],0.98855
1508,obs,,P.49,,[1239319 1239320 1239321 1239322 1239323],1.18814
1509,obs,,P.49,,[1238392 1238393 1238394 1238395 1238396],1.19004
1510,obs,,P.49,,[1237472 1237473 1237474 1237475 1237476],1.19423
1511,obs,,P.49,,[1236561 1236562 1236563 1236564 1236565],1.18939
1512,obs,,P.49,,[1235668 1235669 1235670 1235671],0.95443
1513,obs,,P.49,,[1234783 1234784 1234785 1234786],0.95057
1514,obs,,P.49,,[1233908 1233909 1233910 1233911],0.94978
1515,obs,,,,,
1516,obs,,P.49,,[1233034 1233035 1233036 1233037],0.95087
1517,obs,,P.49,,[1232166 1232167 1232168 1232169],0.95763
1518,obs,,P.49,,[1231287 1231288 1231289 1231290 1231291],1.19035
1519,obs,,P.49,,[1230427 1230428 1230429 1230430 1230431],0.98614
1520,obs,,P.49,,[1229575 1229576 1229577 1229578 1229579],0.57123
1521,obs,,P.49,,[1228720 1228721 1228722],0.09447
1522,obs,,P.49,,[1227868 1227869],0.06312
1523,obs,,P.49,,[1227020 1227021],0.0627
1524,obs,,,,,
1525,obs,,P.49,,[1226157],0.0293
1526,obs,,P.49.E,,,
1527,slew,,,,,
1528,slew,,,,,
1529,slew,,,,,
1530,slew,,,,,
1531,idle,,,,,
1532,idle,,,,,
1533,idle,,,,,
1534,idle,,,,,
1535,idle,,,,,
1536,idle,,,,,
1537,idle,,,,,
1538,idle,,,,,
1539,idle,,,,,
1540,idle,,,,,
1541,idle,,,,,
1542,idle,,,,,
1543,idle,,,,,
1544,idle,,,,,
1545,idle,,,,,
1546,idle,,,,,
1547,idle,,,,,
1548,idle,,,,,
1549,idle,,,,,
1550,idle,,,,,
1551,idle,,,,,
1552,idle,,,,,
1553,idle,,,,,
1554,idle,,,,,
1555,idle,,,,,
1556,idle,,,,,
1557,idle,,,,,
1558,idle,,,,,
1559,idle,,,,,
1560,idle,,,,,
1561,idle,,,,,
1562,idle,,,,,
1563,idle,,,,,
1564,idle,,,,,
1565,idle,,,,,
1566,idle,,,,,
1567,idle,,,,,
1568,idle,,,,,
1569,idle,,,,,
1570,idle,,,,,
1571,idle,,,,,
1572,idle,,,,,
1573,idle,,,,,
1574,idle,,,,,
1575,idle,,,,,
1576,idle,,,,,
1577,idle,,,,,
1578,idle,,,,,
1579,idle,,,,,
1580,idle,,,,,
1581,idle,,,,,
1582,idle,,,,,
1583,idle,,,,,
1584,idle,,,,,
1585,idle,,,,,
1586,idle,,,,,
1587,idle,,,,,
1588,idle,,,,,
1589,idle,,,,,
1590,idle,,,,,
1591,idle,,,,,
1592,idle,,,,,
1593,idle,,,,,
1594,idle,,,,,
1595,idle,,,,,
1596,idle,,,,,
1597,idle,,,,,
1598,idle,,,,,
1599,idle,,,,,
1600,idle,,,,,
1601,idle,,,,,
1602,idle,,,,,
1603,idle,,,,,
1604,idle,,,,,
1605,idle,,,,,
1606,idle,,,,,
1607,idle,,,,,
1608,idle,,,,,
1609,idle,,,,,
1610,idle,,,,,
1611,idle,,,,,
1612,idle,,,,,
1613,idle,,,,,
1614,idle,,,,,
1615,idle,,,,,
1616,idle,,,,,
1617,idle,,,,,
1618,idle,,,,,
1619,idle,,,,,
1620,idle,,,,,
1621,idle,,,,,
1622,idle,,,,,
1623,idle,,,,,
1624,idle,,,,,
1625,idle,,,,,
1626,idle,,,,,
1627,idle,,,,,
1628,idle,,,,,
1629,idle,,,,,
